6.019318776318124953e-02,2.734867720009410252e+00,6.022628111383435817e-02,2.739067594466158884e+00,6.022505189400330361e-02,2.733693315685146619e+00,6.007161510450280406e-02,2.728792761381493737e+00,6.002978963917770389e-02,2.718788065077168525e+00,6.002795023060471247e-02,2.727838946639174811e+00
6.024863592167625098e-02,2.778103163235140283e+00,6.022882975694318630e-02,2.782351933667325916e+00,6.023445104013527840e-02,2.776943384828889805e+00,6.008988658790280490e-02,2.772154674972524102e+00,6.008028509864019734e-02,2.762079035716880071e+00,6.006738333381556050e-02,2.771203223362359136e+00
6.027242055407239923e-02,2.821654101657486535e+00,6.027853096558206253e-02,2.825914248128940987e+00,6.026088549663614208e-02,2.820505196896593070e+00,6.015723267054211981e-02,2.815808428205624825e+00,6.010295237696111625e-02,2.805707409470440172e+00,6.006280946658425213e-02,2.814917862031494522e+00
6.038910601721055732e-02,2.865382027094892425e+00,6.029858371223981856e-02,2.869797372891867759e+00,6.029763594665134979e-02,2.864365463369639375e+00,6.018173406999710595e-02,2.859787986460573972e+00,6.009948876725177552e-02,2.849689329931630155e+00,6.003414686374028419e-02,2.858972072043790558e+00
6.029539607112274074e-02,2.909602954728527369e+00,6.026036342448999605e-02,2.914087565497751164e+00,6.025870249143479296e-02,2.908632343774942175e+00,6.014457909762552928e-02,2.904161317441475987e+00,6.005220714801862841e-02,2.894036777071457234e+00,6.005912989842394911e-02,2.903391335416474206e+00
6.035615016979238578e-02,2.954083526480627775e+00,6.023582670615579976e-02,2.958765636287648437e+00,6.029512355245866123e-02,2.953201013778594231e+00,6.026644565779683271e-02,2.948742100440407299e+00,6.011831370439154471e-02,2.938714398688528906e+00,6.008015146055696587e-02,2.948163170155603030e+00
6.059070304352915520e-02,2.998534407567590154e+00,6.041830652245350902e-02,3.003520558295826426e+00,6.035954314001401588e-02,2.998030921391444448e+00,6.033169276534431497e-02,2.993590543060830278e+00,6.006789402203107503e-02,2.983778427098501052e+00,6.009666131342523976e-02,2.993286948383276691e+00
6.044044488099048484e-02,3.043599670271815327e+00,6.046088147641420774e-02,3.048567254547439376e+00,6.056626164445300803e-02,3.042881041375830709e+00,6.030874534824780947e-02,3.038833530244799519e+00,6.008395514881948590e-02,3.029199031057295599e+00,6.011439440878786622e-02,3.038761639024610606e+00
6.055549331883772896e-02,3.088822822658440437e+00,6.035082026579898645e-02,3.094155217140875713e+00,6.036634907200377070e-02,3.088425433112991225e+00,6.039208418988811777e-02,3.084310840889435745e+00,6.019647108569179533e-02,3.074886645761597759e+00,6.004733527548507255e-02,3.084623506494454936e+00
6.074022653912222042e-02,3.134076434857234084e+00,6.045927328738533169e-02,3.139922674740896369e+00,6.060079377271132550e-02,3.133930843672887878e+00,6.053581879914947395e-02,3.129916375463257516e+00,6.015187567555928955e-02,3.120993036777566676e+00,6.009227823396572771e-02,3.130846349940251017e+00
6.089615081132899316e-02,3.179400613761732330e+00,6.035490461917396993e-02,3.186233754503130289e+00,6.066964084664783902e-02,3.179681789016002735e+00,6.043085109856613513e-02,3.176065660734720186e+00,6.018424623320980243e-02,3.167434569344237172e+00,6.012731435389557372e-02,3.177416628990921144e+00
6.075430579362391115e-02,3.225353029507965097e+00,6.045421239234556599e-02,3.232743320816536148e+00,6.059657486422631578e-02,3.225928137252329631e+00,6.051499985830131878e-02,3.222437214459603183e+00,6.019410178917809079e-02,3.214238857954653472e+00,6.007238959337018319e-02,3.224395596245123397e+00
6.083959574959026811e-02,3.271498092221749143e+00,6.035499565137508043e-02,3.279795560702908563e+00,6.084139928743788339e-02,3.272081784201783083e+00,6.051732313549770814e-02,3.269176346818899237e+00,6.018543452275661176e-02,3.261429712897477184e+00,6.017180193914842962e-02,3.271672591981871658e+00
6.077003330342325982e-02,3.318141305083138093e+00,6.044882227455942308e-02,3.327059697334060484e+00,6.078100275272639574e-02,3.318722696086743085e+00,6.069280797703804214e-02,3.315970998463166453e+00,6.030331366385961733e-02,3.308843108208370687e+00,6.013354408304147358e-02,3.319372222163919695e+00
