2.386662587035848215e-04,-2.632500979023538745e-02,4.426510473660294487e-02,-3.809139575807879430e-02,1.261613400399542138e-02,-4.290234068911280563e-02,-1.189739030150598342e-01,-2.808482639524445545e-02,-1.981082405760824922e-02,-1.442854318106834288e-02,-6.270936684148602225e-02,-8.763645127001962187e-02,1.823732591837724792e-01
-2.120455493698690519e-02,-3.131447880947768603e-02,4.835423763496210503e-02,-4.442484320563128142e-02,-1.519763706239812828e-02,-4.860343763671715056e-02,-1.188291923001113248e-01,-2.305400805936613784e-02,-1.879960286309350845e-02,-8.454668556380218192e-03,-6.949191207831433015e-02,-7.934346641062456351e-02,1.858399130206839500e-01
4.337978793460608995e-03,-2.907428262552935738e-02,3.765797162363981876e-02,-3.865008090020366494e-02,-1.353076444382145943e-02,-4.770040963538291212e-02,-1.171486359952401135e-01,-2.814997763853227530e-02,8.420360561492964968e-03,-1.575000292241668376e-02,-6.492479498722948661e-02,-7.288938077007317551e-02,1.749221949045736413e-01
3.511750879478955922e-03,-3.044885224356347342e-02,3.031403150886002873e-02,-4.402801477351714343e-02,-6.637562763581975056e-03,-3.885035590511570769e-02,-1.197428045971310751e-01,-2.550974506716535695e-02,-1.032215736612548951e-02,-1.461742278430100406e-02,-7.154078897728816111e-02,-7.854383470213632812e-02,1.787366771726935366e-01
-9.587706832274028868e-04,-2.710638714720414733e-02,2.815156847244522365e-02,-4.859936811843468263e-02,2.310583160167132069e-02,-2.912366566452018191e-02,-1.144985422752892446e-01,-3.096334478661189049e-02,-2.486103228726298936e-02,-8.134829515454966575e-03,-8.091694490780326765e-02,-7.697979012726630099e-02,1.802733578556067751e-01
-6.967343674616682803e-03,-2.906767983996882965e-02,3.326985091843644160e-02,-5.319087612905004647e-02,-2.063939147048951539e-02,-2.194024763676877265e-02,-1.092575123638382800e-01,-2.711750353319836160e-02,-9.656655964039674578e-03,-5.333438696481507257e-04,-8.966217843472740201e-02,-7.221941870036857614e-02,1.782078400752430403e-01
1.709223116931812836e-02,-3.140412822008586957e-02,3.809822744240731751e-02,-6.216258451396455831e-02,-1.392439635254094643e-03,-1.372289844067531295e-02,-1.019479215602737965e-01,-1.722958858220791090e-02,2.583874252276331662e-02,7.040421564882382022e-03,-9.815421316734010415e-02,-7.589099687840566988e-02,1.832632556376420363e-01
-3.707065334645709420e-03,-3.012818057920080284e-02,4.037624237337528177e-02,-7.247827643921567198e-02,4.447978665546720167e-03,-1.998860546825287354e-02,-9.569933720508833064e-02,-2.462861564715301821e-02,-1.860841892884269877e-02,6.446169763574260969e-03,-1.090897276758229645e-01,-7.186838575364640214e-02,1.882618169731623270e-01
-9.673333722627186493e-03,-2.421154273803294288e-02,4.686100726244998849e-02,-8.129260058827508795e-02,-2.629359209492879157e-03,-1.747639635807213265e-02,-9.436529706536564421e-02,-2.131533772682231431e-02,2.582124840981220304e-03,-1.823387996477132678e-03,-1.191826877840355542e-01,-6.784635729545840377e-02,1.948674866401558514e-01
1.423764736791097163e-02,-2.742315993760402471e-02,4.414717478308921583e-02,-7.942965685802083620e-02,-1.391231444150198282e-02,-1.517542062817001103e-02,-8.668439918488986262e-02,-1.267608811529619128e-02,1.866591730788301484e-02,1.085205963569091381e-04,-1.148303943811476019e-01,-6.697092062194204276e-02,1.879655548713808078e-01
-2.733963057795857354e-02,-2.998592969159546984e-02,3.917962846609721050e-02,-7.211526681994834265e-02,1.342576015896468355e-02,-1.287287456852714840e-02,-9.541592895810439845e-02,-1.238702212445214057e-02,2.135530644635923181e-02,8.717461734109865912e-03,-1.197781889069848837e-01,-6.613732334581240435e-02,1.929737532829388647e-01
1.522085270817707947e-03,-2.897526751376067189e-02,4.762786095300569622e-02,-7.932620054117534014e-02,2.767067536890854829e-02,-2.090941943147128779e-02,-9.312488115175450443e-02,-1.158678351845315868e-02,2.777010962889239765e-02,1.487701121084622491e-02,-1.265990934415276992e-01,-6.389752252385361153e-02,2.012834755680635856e-01
-7.768449439511548871e-03,-2.306673232896799819e-02,4.415588305615061882e-02,-8.857534734060545922e-02,-4.417428147762914037e-03,-1.376774860469676121e-02,-9.957587486692200118e-02,-9.138706509766669761e-03,-2.213755557299527943e-02,4.502429403764163229e-03,-1.300212725018861926e-01,-6.001347452635380497e-02,2.039930983202460912e-01
6.883356087815456492e-03,-2.990383858262257721e-02,4.669643341787033108e-02,-8.636980268396926563e-02,-2.741663945650839318e-02,-4.310727472523923076e-03,-1.001677978724618834e-01,-6.240681533338343634e-03,-2.551403093834891944e-03,1.154736139918105531e-02,-1.345881568083163449e-01,-5.510875543866611270e-02,2.066772998705064812e-01
2.213358964345796265e-02,-2.467069641217112252e-02,5.217656428060854501e-02,-8.190836604635809426e-02,7.794537451723107524e-03,4.292357914548738940e-03,-1.092390074177207460e-01,-2.129965902043617909e-03,-4.289214673907443265e-03,1.973557301686468257e-03,-1.273050375171444482e-01,-5.551962760077377990e-02,2.045924825219559429e-01
-2.266210590969461314e-02,-1.617190194411050053e-02,4.984638193389590022e-02,-9.359177067496560198e-02,-2.625360434445103697e-02,1.328323156274929806e-02,-1.133975468083513738e-01,4.322012413554843224e-03,1.988270500108663130e-02,1.094843199293560332e-02,-1.371329121093815273e-01,-5.979041981490884616e-02,2.205857705939203439e-01
-2.426642146113258680e-02,-1.654534557778725157e-02,3.965964936282240227e-02,-9.686623134630134579e-02,2.180745553714288909e-02,1.502619870856791717e-02,-1.045734499741576978e-01,-2.424036517741812169e-03,1.251509696243596759e-02,1.654324014077163119e-02,-1.340496665424876221e-01,-6.642625952602054795e-02,2.151126771994401332e-01
-2.735524538855976795e-03,-2.570669967600375250e-02,3.087923162555894496e-02,-1.073998779195523556e-01,-6.680633241626793284e-03,8.665283777147592126e-03,-1.055354445861334811e-01,-8.709006414753250880e-04,-8.248684331322170271e-03,6.711349916763309498e-03,-1.394749581938716232e-01,-6.355566610701485208e-02,2.191356986650372929e-01
9.360728705785914538e-04,-1.774130220710468109e-02,3.718251236195913023e-02,-1.145442375169193894e-01,2.603327837988705928e-02,1.987501078837272672e-04,-1.077972827708420234e-01,1.083960020531626878e-02,2.850150192696004892e-02,1.259237068913138247e-02,-1.502607920038051548e-01,-5.524674208986568580e-02,2.320247515618118483e-01
2.174667678364622381e-02,-8.993425288084389013e-03,4.181959096086559913e-02,-1.075198749383993180e-01,2.692861412255953546e-02,-1.840935617581362926e-03,-1.158294666926485417e-01,1.272878763182549999e-02,-8.993538082260749134e-03,1.773991742178476771e-02,-1.573773992590794535e-01,-5.456248985333483903e-02,2.372983934411544704e-01
-1.604902863271984170e-02,-4.213242160641617051e-03,4.091236214858090525e-02,-1.181750610822303038e-01,1.336920340592817613e-02,-7.967226378992442459e-03,-1.163844247834271428e-01,2.187356950873287076e-02,-1.978327626295367514e-02,1.474941022962544812e-02,-1.619257169498440341e-01,-5.006027362401133107e-02,2.439577438120777431e-01
5.370045731021677593e-03,2.263130950048097834e-03,4.640261367028589157e-02,-1.199765931649207640e-01,-1.614350721549270840e-02,-8.578817869177135513e-03,-1.146803031800293082e-01,1.484486938653029053e-02,8.086742227062015953e-03,1.548742266690161795e-02,-1.613622436766154744e-01,-3.810073329643598461e-02,2.410028855934065184e-01
7.901089841255370949e-03,-7.591703746188338542e-03,4.462298022673405473e-02,-1.299077823292335010e-01,-9.182182830963309117e-03,4.580266068610061581e-04,-1.208276767141748531e-01,1.465872298771508930e-02,9.686822389148558310e-03,1.657951349083619519e-02,-1.648829932274770982e-01,-4.178810622769740801e-02,2.513710274146472856e-01
