3.048502159906568698e-03,-7.669349351965787376e-02,1.001031589773562769e-03,8.434584679467550528e-01,2.018051448951997673e-02,1.226843264441882742e+00,2.459208702393234081e-02,1.132935189919049179e+00,1.348826445746823671e-02,6.192886200976066569e-02,-9.341622974717266048e-04,2.770607039582644870e-01,1.894147185956394530e+00
-1.629532893569082819e-02,-5.971180129344112464e-01,2.792023144651480104e-02,1.111717267097722228e+00,-1.142944294806284844e-02,-1.047452299634889616e+00,4.221930939790508042e-03,5.150795874041600442e-01,2.455512919196432137e-02,3.693404498528913837e-01,2.764436890162850352e-02,6.701886528949670963e-01,1.882300295518557487e+00
1.814797146715788068e-02,4.205758219500503325e-01,2.939962314018956802e-02,9.638150044281739159e-01,-1.053958937947889474e-02,-9.631261676572788755e-01,-2.245575740454831826e-02,-1.865315659990773867e-01,-1.347524487734149540e-02,-1.357811632982106387e+00,-6.704213541227459217e-04,-8.102817816623930636e-01,2.137856282225018223e+00
2.582083940158855229e-02,4.830641317182523542e-01,-1.197571251392218206e-02,-4.677856869622417646e-01,-2.354385527328867189e-02,-9.691734619227576619e-01,-2.827873162911984095e-03,4.017414342033184815e-01,-3.594809359102096175e-03,-1.206999293163149023e-01,-2.012946258621067103e-03,-1.657222253105561371e-01,1.263443520883191784e+00
2.453686377130542828e-02,4.465503910421758649e-02,-2.950695446412424094e-03,-3.040264962974755791e-01,-2.810348521237270025e-02,-6.836424479861951120e-01,1.793266495363155660e-02,7.601518152763421243e-01,6.658906113677674071e-03,4.000782215892832450e-01,1.321631592111837880e-02,2.123349622197596709e-01,1.160480005934454661e+00
1.550183985028896760e-02,-4.038994011576363397e-01,-3.654082384865656175e-03,1.045305598672879865e-02,-1.899293963264829521e-02,-3.222207692430326675e-01,1.606104390968288165e-02,2.029707098447109392e-01,-1.881050213806956944e-02,1.996007376340069306e-01,-1.617364038732974074e-02,-3.358273432029751371e-02,5.922190052743211419e-01
1.159977141867388206e-02,-1.960482658210618845e-01,-1.848621626669501306e-02,-2.502060332329581471e-01,-9.066635192272493038e-03,-2.960630496279753054e-01,1.799133963504229161e-03,-1.869915446937640002e-01,-1.999330018331006015e-02,-4.567561678195070085e-02,-1.457741889381974215e-02,2.065762070337545941e-01,5.192216375112248539e-01
-6.057080186077923312e-03,-4.111343793455837781e-01,-1.987138183161674121e-02,-1.576124274211864740e-01,-2.287652851202165438e-03,-1.531537062293943374e-01,-6.579036122677864307e-03,-1.731057584639575375e-01,-1.692641637482523304e-02,1.686219276784388654e-01,1.146904044610338666e-02,8.051768973271183905e-01,9.617359962870133394e-01
2.834894141278920809e-02,-4.096707801883500144e-01,3.642327429555808349e-03,3.746164929172560165e-01,1.995377905865183821e-02,6.004465347232200712e-01,2.139635054761064581e-02,4.903624871352766368e-01,1.266319013218853567e-02,1.269124952801986783e+00,-9.790586079740995484e-04,-2.653585624541576204e-01,1.609995834880526999e+00
2.958302086247469043e-02,-3.596156510801564177e-01,2.147628181694610783e-02,6.665637862099386135e-01,2.457720153615625125e-02,4.528211581130372476e-01,-4.621320071053439116e-03,-6.413794897851168297e-01,-1.203673746313915771e-04,6.150478611952955310e-01,-1.370013707655778901e-02,-3.049617572896569651e-01,1.289759816087121536e+00
-1.506799807604045083e-02,-5.841280930119276960e-01,-1.206488720170414974e-02,-6.149129339583490061e-01,2.066828943491300086e-02,-1.387813962749811503e-01,-1.386768543779673402e-02,-7.008652731662897706e-01,2.267127523498840141e-02,1.008147895046747067e+00,-2.221120765199046526e-02,-1.796280434785576530e-01,1.510107210164743918e+00
1.418534706013077629e-02,4.873395595939690739e-01,-1.734014391812407907e-02,-5.615989811234364248e-01,-2.512118246890260309e-02,-5.185707058161599381e-01,1.148954703240279152e-03,-2.796632825872391037e-01,3.186227163090268183e-02,7.171698155422374654e-01,-2.810651350115210556e-02,-7.618574588922349955e-02,1.192936159954247399e+00
1.113218790514181045e-02,8.300090505861101864e-02,7.237816210333536393e-03,7.624115838319273086e-02,2.460167013290909255e-02,-8.688515048768064020e-02,-4.947584025112056194e-03,-3.314481823380004410e-01,-2.609726387559491156e-03,-1.521315183996548637e+00,1.572912843810424233e-02,1.306954878090753391e+00,2.038062801375748467e+00
-1.005020571978526567e-02,-7.905787631450792441e-01,-1.196158919608156235e-02,-2.291641938255903899e-01,-1.091289489809726954e-02,-9.385482592019542825e-01,-2.092618019653716410e-02,-4.426884992480922265e-01,1.976297859984788019e-02,-5.875059658884207447e-01,-2.400614026177437521e-03,1.276733225122728133e-01,1.455004504713202973e+00
-2.628975442949446628e-02,-9.325379863765759225e-01,1.923035385631693961e-02,2.612301916129828316e-01,-1.312003761997138085e-02,-5.958479727827616923e-01,3.972298227144871463e-03,8.212886902073828210e-01,1.405974443035540311e-02,-3.284797483486688319e-01,-2.010145116659588921e-02,-1.414613614012596443e-01,1.448164047065189974e+00
-5.017220819158646483e-03,-3.199001808796595459e-01,2.116091992472118877e-03,-3.989232756627297261e-01,1.434984236812014702e-03,1.399562105674929113e-01,-3.740051648562364717e-03,9.716217406795973899e-02,1.584115704498507970e-02,-1.824532933970037796e-01,2.161412464746950701e-02,6.656749922714739753e-01,8.761736952809922041e-01
-1.962520338018414190e-03,-2.411902823776921334e-01,2.496241053118739006e-02,7.604644397783373311e-01,-2.079705793154010274e-02,-3.044675380785315522e-01,-5.922302513556271242e-03,2.572199212422809911e-01,2.098258381867294797e-02,1.853059063468276979e-01,-7.952432204436879482e-03,-7.686571564400079826e-02,9.149787855408072490e-01
1.069078489444985625e-02,2.650754647032071976e-02,7.120611651987129864e-03,-4.444123756876444675e-02,-2.155649917735702470e-03,9.590947318650006048e-02,-2.430633630145750956e-02,1.222728035312013461e-01,-5.820116136171810117e-03,-8.893339032977571890e-01,2.017061600272089528e-02,3.444455455944171463e-01,9.682900561743700285e-01
-1.265773545310505677e-02,-7.623130764693148986e-01,-1.480010199289549799e-02,-2.908061246692045243e-01,-2.649942956769538172e-02,-1.424941857083339980e-01,2.132922464742434410e-02,1.527002811552904848e+00,7.472423597119984273e-03,3.827048088647185264e-01,9.996409919484527951e-03,5.467119705176770594e-03,1.779302293170390126e+00
1.926826026286149185e-02,2.695481203655208935e-02,2.087407049739128939e-02,4.339904849676706755e-01,-1.163962735628981671e-02,3.546520656269276928e-01,-1.232329282609140320e-02,4.147457997615331959e-01,-1.276371575627732735e-02,-6.602746247389210676e-01,-2.244896108083627162e-02,-1.199775618371053509e+00,1.537547329013556396e+00
1.365699317014346104e-02,-3.363741515184741071e-01,-1.290193531475331001e-03,-3.360214628395925551e-01,-8.200042341213520380e-03,1.831561877816581529e-01,-2.190267792836431138e-03,4.932673332723147008e-01,-2.069104924927409050e-02,-5.052744593703276665e-01,1.106014256458967560e-02,6.471376064531489947e-01,1.085272715852838799e+00
2.334467721299976484e-02,-5.173520884197518876e-02,-1.112686670360973906e-02,-6.258602005133240276e-01,3.788480839974628367e-03,3.140041268471702729e-01,-1.147032317838708737e-02,3.080289726915539927e-01,-6.157468909896157694e-04,1.257468902044973080e-01,8.727339749404317004e-03,3.268915288238927186e-02,7.782223787891767719e-01
1.491547706889323477e-02,-1.989982504770766991e-01,-1.581188065009089816e-02,-6.230839349364600821e-01,1.852962175963113189e-02,6.003290651988253401e-01,2.776749516729654088e-03,3.017224857479477995e-01,1.484096880261207008e-02,4.192980581802526752e-01,1.630784298125020904e-04,-4.011706580041073944e-01,1.103203481788527007e+00
-6.462235590004028474e-04,-6.745984605119728084e-01,2.141984427692142368e-02,4.054331824559128661e-01,-1.235976042865127855e-03,-4.801958971890905037e-01,-1.693018408991456281e-02,-1.421754776740494219e-01,-1.367336960992968087e-02,-1.938445681284831079e-01,-2.373788058748940721e-02,-6.264276623664677413e-01,1.140940963142474285e+00
-5.151267915211532600e-03,-6.975693451324265215e-01,1.610899550446764916e-02,1.980145035765913109e-01,-1.462222519470474102e-02,-8.598702354249716517e-01,2.215379538189768405e-02,1.270785941066451263e+00,-6.252981092082499082e-04,-8.898990107427762197e-02,9.893249418581412380e-03,5.811002819684638609e-01,1.796321827421994977e+00
2.032548169625225665e-02,1.025471719414594862e-01,-1.284432866849810617e-02,-9.583779940287794341e-01,-4.160333602543642151e-04,2.052685659356894010e-01,2.298200196476601898e-02,4.603654339226674885e-01,-1.181791078496510772e-02,-8.409504405559514728e-02,-2.093887820898199248e-03,-5.133288718371392667e-02,1.092718333071230896e+00
-8.095400467245938980e-03,-3.304211838123716216e-01,-1.224530092233713785e-02,-1.617057168731799721e-01,-1.866706069506873789e-02,-7.351230699318982431e-01,-1.234799489470661538e-02,-9.805887574908145332e-01,1.837124861112551799e-02,7.319755925127997553e-01,-3.060279653390535204e-03,-8.403212678873683839e-02,1.476888650621780652e+00
1.813618297492536335e-02,4.126121911021240485e-01,-2.030143659050753779e-02,-2.104916808190226418e-01,2.855023026684166965e-03,-6.932867957566135608e-02,-6.525078089329394704e-03,-3.749367043589951765e-01,7.638698930401144338e-05,-2.278874949840735686e-01,-2.386279043750386131e-02,-7.169779273780374496e-01,9.629594283293322343e-01
1.100542560493078525e-03,2.474613526782280526e-01,-1.215830074664048244e-02,-1.456975913950402379e-01,-1.864978275460948964e-03,1.196540659404954354e-02,-8.257722977951631460e-03,-4.168627321036223465e-01,-1.601520398413561197e-02,-3.415233191516167111e-01,-2.861999224796574204e-02,-3.362822115255449940e-01,6.981424032466506668e-01
-1.344608783811002128e-02,-3.054974853742718488e-01,-2.465311857927648953e-02,-8.568255106510653807e-01,-1.575492763755237391e-02,-2.754513984414512784e-01,-4.686105106423477107e-03,-1.296184176649837205e-01,-6.441384659895965648e-03,6.644522512971839934e-02,-2.129076630825477157e-02,1.234623620216165341e-01,9.702394231211076692e-01
2.225266353966248722e-04,2.648908995301589298e-01,-2.594699037599546010e-02,-5.066208519313966097e-01,1.825971443230595126e-02,2.138752568334660598e-01,5.270813979254329595e-03,8.072644473775703045e-03,5.347979384739465214e-03,7.094562599220413102e-01,-7.145391144332019495e-03,5.311179916776871401e-01,1.076646797767594865e+00
-1.813250615380029851e-02,-1.614540926195739412e-01,-1.984062577863687782e-02,-5.452836848339270848e-02,-4.731231855851225632e-04,-1.773429449186319506e-01,2.451527048543095111e-02,5.376198312134408130e-01,1.494479311303109625e-02,4.226894539310424026e-01,-1.552487071523506179e-02,2.843006947008310803e-01,7.815418469195967166e-01
-1.124690667343142270e-02,4.810600941412278564e-01,-2.582889424580703253e-02,-1.448171510425144692e-03,-1.801186791196063286e-03,-1.275431718372710410e-01,1.863864131956904924e-02,-2.152193183055471914e-01,-9.942302904228844662e-03,1.099112673289096009e-01,-9.351103700599633362e-03,8.566286204945899874e-02,5.610318173594930347e-01
-2.547921908525974111e-02,-1.609189251283260069e-01,-1.527738877261120010e-02,5.135689355457582206e-01,-2.083214500502267308e-02,-4.191575468089937528e-01,-1.506116207229013515e-03,-1.052721022851502486e+00,-5.215110661232091882e-03,1.181461791398301098e-01,1.083408806254321233e-03,1.363935521534604400e-01,1.267860986368450682e+00
-9.808690750502946365e-04,1.372782400752417253e-01,4.433398206310890100e-03,9.623607811557791658e-01,-2.906737944949877583e-02,-3.048260261712115726e-01,-9.626127941677609101e-04,-8.126021784909960299e-01,-8.814804351392313553e-03,-1.702963273134694977e-01,-4.509756121294228315e-03,8.823646114724681411e-02,1.317564344602602411e+00
-1.637611528699955965e-03,-2.189587365884409498e-01,4.148092541254588816e-03,8.427137713460789437e-01,-2.265665518108694876e-02,1.483557497494065458e-01,-1.010034510244744999e-02,-7.270101229256633601e-01,2.532895023511372301e-02,7.136639511531445157e-02,-2.706553282318821529e-02,-2.439334032350368164e-01,1.172718453788404114e+00
-4.606971490778655198e-03,-2.167428444654943553e-01,2.559092082140707047e-02,8.816971885490778593e-01,-4.220972871313843910e-03,6.549951748065847568e-01,1.987535934627654433e-02,3.560311566463854605e-01,-1.071023830014322664e-02,-6.140013397143611051e-01,-1.657135902967676877e-03,2.994143961667555809e-02,1.326365263666964944e+00
6.998750927912411601e-03,4.082072129376326242e-01,-1.162694389418184038e-02,-1.277982950967743170e-01,1.050331915694474594e-02,6.514387713459101059e-01,-1.059655817150922941e-02,-2.935555489451342481e-01,-1.024244206039970351e-02,-3.162685783015090624e-01,-8.294145511207384747e-03,-2.402706547696200068e-01,9.229567393891037197e-01
1.444523655513174631e-02,5.185088716590597890e-01,-2.091941153459392355e-02,-2.624877228447991540e-01,1.870081127324180192e-02,5.952198950512235243e-01,1.739998712630813626e-02,1.102602847713838319e+00,5.007889028033896128e-03,-3.567980660136993443e-02,1.068172226404801028e-02,1.367829820742765268e-01,1.388953417269456869e+00
-1.926403389464481641e-02,-8.242070487679376001e-02,-1.620703276983503915e-02,-1.426656545361670858e-02,-9.629981686114064132e-03,1.793367113110446998e-01,-2.150427333447135769e-02,-1.129176818246005798e+00,-8.943603789406839866e-03,-8.477619119294570460e-01,-1.582103212614560661e-02,-2.803806417616936386e-01,1.453626997651579433e+00
-1.155512721786056130e-02,-1.476858470321559813e-02,1.309526576040032086e-02,3.898679418598998692e-01,1.471004958073141022e-02,4.638116023039777769e-01,1.223524583355117823e-02,-1.072362689322495788e-01,1.864338523034547723e-02,9.869777567356141645e-01,-5.734629870098040261e-03,1.963049204648136259e-01,1.180062800287463798e+00
3.853247967289807896e-03,7.554610923893538832e-01,2.151169273645014979e-02,3.766619674772276882e-01,-1.884039956298055873e-02,-2.829741424864101185e-01,-1.202546406576082694e-02,-7.292121338030042033e-01,4.680256870220333987e-04,2.895281173957863219e-01,-2.588086529607558361e-02,-5.575330646681038171e-01,1.311768752998343723e+00
